datetime,day_of_the_month,interval,interval_sin,interval_cos,open,high,low,close,volume,RSI,Stoch_RSI,log_returns
2024-09-23 18:00:00,23,125,-0.9993007047883985,-0.037391194276326395,0.5134717913362582,0.5081360304391754,0.5143805925139678,0.5099862614896471,0.011692391501035782,0.4806144768512802,1.0,-0.005033869095509818
2024-09-23 22:00:00,23,126,-1.0,-1.8369701987210297e-16,0.51000468960455,0.504514284485909,0.5142671196163292,0.5104379967943475,0.006043500121043833,0.4810988963006169,1.0,0.000654303156156703
2024-09-24 02:00:00,24,121,-0.9825664732332883,-0.18591160716291416,0.5104406123897368,0.50357069154539,0.5099766740343104,0.5080829326267813,0.01775960633197488,0.4717425509803186,0.7441075589569376,-0.0034158373464768816
2024-09-24 06:00:00,24,122,-0.9888308262251285,-0.14904226617617433,0.5080856698398458,0.5053847890109417,0.5121843179572406,0.5128360210657159,0.008188777866591416,0.48084142200269286,0.9929581771144449,0.006882037128595812
2024-09-24 10:00:00,24,123,-0.9937122098932426,-0.11196447610330804,0.5128387328843336,0.5094477525312239,0.5174826633722732,0.5119465070382605,0.011151379003831598,0.47965520776753545,0.9605156746369088,-0.0012843376666842278
2024-09-24 14:00:00,24,124,-0.9972037971811801,-0.07473009358642473,0.5119492236093076,0.50751305918012,0.510319962664326,0.508475352458212,0.024184474694786875,0.4806822125311861,0.9554651142976904,-0.005027714288424776
2024-09-24 18:00:00,24,125,-0.9993007047883985,-0.037391194276326395,0.5084779785394712,0.514037275091898,0.5142597240091873,0.5208220208694514,0.016781845790121576,0.4786708359729784,0.7404905179834558,0.017769464005341632
2024-09-24 22:00:00,24,126,-1.0,-1.8369701987210297e-16,0.5208246900210646,0.5174014918635397,0.5239583452914046,0.5204988387687677,0.014652332788058296,0.4786348885541644,0.7366484816345046,-0.0004611254529610665
2024-09-25 02:00:00,25,121,-0.9825664732332883,-0.18591160716291416,0.5205014006118402,0.5187986629119284,0.5242205030072526,0.5226501150327652,0.012904212843340222,0.4787031944063703,0.7439489659440893,0.0030655067755380088
2024-09-25 06:00:00,25,122,-0.9888308262251285,-0.14904226617617433,0.5226527744173731,0.5149533523936457,0.520413200297767,0.5159262045729613,0.009108242543772677,0.48065916716421175,0.9530020407165636,-0.009612762951974834
2024-09-25 10:00:00,25,123,-0.9937122098932426,-0.11196447610330804,0.5159288998815769,0.5090938111309358,0.517788422055599,0.515868197529249,0.009932450082101807,0.4771619281929536,0.5792194523729115,-8.333245880845974e-05
2024-09-25 14:00:00,25,124,-0.9972037971811801,-0.07473009358642473,0.5158707841125663,0.5099959156473699,0.5164160402109096,0.5121353570377154,0.014615641290683105,0.46895504984244873,0.0,-0.005377223870280827
2024-09-25 18:00:00,25,125,-0.9993007047883985,-0.037391194276326395,0.5121379635645749,0.5064597261334078,0.5132881399187058,0.5087098884563801,0.013401908963755517,0.4761861714575186,0.5954556194348216,-0.004960020323709568
2024-09-25 22:00:00,25,126,-1.0,-1.8369701987210297e-16,0.5087126223197919,0.5051893849824802,0.5127039973366985,0.5083883418926434,0.007885123169256146,0.47715675154098336,0.675379232336887,-0.00046685951392677074
2024-09-26 02:00:00,26,121,-0.9825664732332883,-0.18591160716291416,0.5083909684387761,0.5051054407876352,0.5096455274458708,0.5123390359054878,0.012298648455972496,0.48056182841983414,0.9557744835927566,0.005721029906681102
2024-09-26 06:00:00,26,122,-0.9888308262251285,-0.14904226617617433,0.5123417503793608,0.5086567853995142,0.5170411345876872,0.5160215018590604,0.006723540453399337,0.4792814286581258,0.8687578242094167,0.00530329451151881
2024-09-26 10:00:00,26,123,-0.9937122098932426,-0.11196447610330804,0.5160240876233148,0.5153808121412756,0.5198632761965651,0.5219303697403856,0.017311235476619356,0.47868338855090276,0.8184447346341732,0.00845130408729008
2024-09-26 14:00:00,26,124,-0.9972037971811801,-0.07473009358642473,0.5219328148999673,0.5266665233560481,0.5259820924755548,0.5310352948873114,0.04836340287661616,0.4786034241945933,0.8227373157712528,0.012884309464979132
2024-09-26 18:00:00,26,125,-0.9993007047883985,-0.037391194276326395,0.5310378004369913,0.5297727810142093,0.5319787156634103,0.5253875677384885,0.02266187167697782,0.4787800254797606,0.8377964813899718,-0.00797248552828014
2024-09-26 22:00:00,26,126,-1.0,-1.8369701987210297e-16,0.5253902124976381,0.5233775446591715,0.531319292423631,0.5304351618636398,0.00938016987769106,0.47857417694820165,0.8218583974604193,0.007128333249162228
2024-09-27 02:00:00,27,121,-0.9825664732332883,-0.18591160716291416,0.5304376706196656,0.5253229863066704,0.5333765957954097,0.5325288672271107,0.009193511644353797,0.47877140685796843,0.8387097245912618,0.0029419356288366578
2024-09-27 06:00:00,27,122,-0.9888308262251285,-0.14904226617617433,0.5325313647970435,0.5266665233560481,0.5364682907272774,0.5335539127495557,0.013558848321293906,0.4787217311079863,0.834465427595901,0.0014371760143034682
2024-09-27 10:00:00,27,123,-0.9937122098932426,-0.11196447610330804,0.5335564048429516,0.5313527805842774,0.5391482600675186,0.533306728598999,0.015592051004007734,0.4788112949032645,0.842117759917594,-0.00034637823856434883
2024-09-27 14:00:00,27,124,-0.9972037971811801,-0.07473009358642473,0.5333093310482461,0.5368559083385284,0.5388340019550895,0.539507158200037,0.031105253382421476,0.478488212766121,0.8213444290430991,0.008652602122202679
2024-09-27 18:00:00,27,125,-0.9993007047883985,-0.037391194276326395,0.5395096184868768,0.5353726434360154,0.5411486062260857,0.5357124944119154,0.014143831798726914,0.47856045436579436,0.8275685160446475,-0.005286499126736366
2024-09-27 22:00:00,27,126,-1.0,-1.8369701987210297e-16,0.5357149749726022,0.5310948214707969,0.5422634664071655,0.5369332591889917,0.00386437578031902,0.4784814175605414,0.5245489129495655,0.0017037477279596013
2024-09-28 02:00:00,28,121,-0.9825664732332883,-0.18591160716291416,0.5369357332274673,0.5342978137965133,0.5433120972705574,0.5401368399245472,0.005280805675835782,0.47842684038914146,0.37299858221901266,0.004457289208309948
2024-09-28 06:00:00,28,122,-0.9888308262251285,-0.14904226617617433,0.5401392968471704,0.5324383585201746,0.5435107852236211,0.5375227067046111,0.0034055896050497123,0.47845220077801587,0.011878468876562291,-0.003635670905446695
2024-09-28 10:00:00,28,123,-0.9937122098932426,-0.11196447610330804,0.5375251775938304,0.5296116640512478,0.5403648926334454,0.537239213633836,0.005241379788916359,0.4784725359536455,0.053470853933378984,-0.0003950706779636509
2024-09-28 14:00:00,28,124,-0.9972037971811801,-0.07473009358642473,0.537241686037681,0.5295255701971238,0.5400252466159027,0.5352887813069032,0.005034347874231773,0.47853340116094684,0.2771739383745536,-0.002722325420780166
2024-09-28 18:00:00,28,125,-0.9993007047883985,-0.037391194276326395,0.5352913731665865,0.5296016681356005,0.5408018957479895,0.5364322397042949,0.005639468868350737,0.47859400329933943,0.4348054296599635,0.00159688629752125
2024-09-28 22:00:00,28,126,-1.0,-1.8369701987210297e-16,0.5364347164195802,0.5313115071261205,0.5401330900215378,0.5378933193767514,0.003032351335221506,0.4788671028513172,1.0,0.0020367534514355453
2024-09-29 02:00:00,29,115,-0.9165622558699763,-0.3998920243197406,0.537895788285889,0.5313312839914873,0.5425093979401799,0.5374344967452813,0.003006599757206866,0.4785386565673318,0.25397617965826563,-0.0006391546850361483
2024-09-29 06:00:00,29,116,-0.9308737486442044,-0.3653410243663949,0.5374370771409963,0.5295248178163761,0.5401330900215378,0.5337391645677276,0.0035080255292180363,0.47931394299032865,1.0,-0.00516266569342794
2024-09-29 10:00:00,29,117,-0.9438833303083675,-0.33027906195516726,0.533741655671374,0.5284937337432017,0.5401441282411524,0.5360824528692769,0.00238456949370795,0.47924616964073974,0.9236014532048546,0.0032768460077181524
2024-09-29 14:00:00,29,118,-0.9555728057861406,-0.29475517441090465,0.5360849314533772,0.5298910122745545,0.5417249116721667,0.5367303435717945,0.006473643703573052,0.4793526978710468,1.0,0.0009041164080627244
2024-09-29 18:00:00,29,119,-0.9659258262890681,-0.2588190451025215,0.5367328186943927,0.5312041316451342,0.5425836851581864,0.5389926182765803,0.0028159591330291873,0.47889908254064445,0.5100592269678277,0.00315055682296127
2024-09-29 22:00:00,29,120,-0.9749279121818236,-0.2225209339563146,0.5389949722772517,0.5323214170553967,0.5411927591045443,0.5351021120233772,0.005789977472808523,0.4774230537841891,0.0,-0.005424272176755018
2024-09-30 02:00:00,30,109,-0.804597779766668,-0.593820185573502,0.5351045958451696,0.5274060061480256,0.5264236212601409,0.5236715623739274,0.02556733726296357,0.47785523738351876,0.22397062871499365,-0.016109209987190395
2024-09-30 06:00:00,30,110,-0.8262387743159949,-0.563320058063622,0.5236741072660086,0.518067993722995,0.527748207613899,0.523762389192372,0.012420775679417198,0.4778975958651193,0.24592207659547957,0.00012903156868953786
2024-09-30 10:00:00,30,111,-0.8467241992282841,-0.5320320765153367,0.5237649335991903,0.5161977901502612,0.516044162592092,0.5156657180552375,0.03130082971375838,0.4780251647517191,0.31203213671930896,-0.011568311173226419
2024-09-30 14:00:00,30,112,-0.8660254037844384,-0.5000000000000004,0.515668414755561,0.511737999527075,0.5188955554829486,0.5128522673993872,0.01999656323610408,0.478025806190952,0.3123645499540967,-0.004051320946983246
2024-09-30 18:00:00,30,113,-0.8841153935046099,-0.46726862827306187,0.5128549791312053,0.5071932973623681,0.5139062802171263,0.5120518356176333,0.022970566158743197,0.47802742248436547,0.3132021621461475,-0.0011556135234248328
2024-09-30 22:00:00,30,114,-0.900968867902419,-0.4338837391175583,0.5120544425907246,0.5085019024484619,0.5117019477600804,0.5103027924067471,0.012065351845660656,0.47802680076057863,0.31287996605253493,-0.002529816492619115
2024-10-01 02:00:00,1,127,-0.9993007047883986,0.03739119427632514,0.5103055177597101,0.5072551000666394,0.5133620959901238,0.5146194105524844,0.015523336624879341,0.47797993270563655,0.2885915207059212,0.006232002316742455
2024-10-01 06:00:00,1,128,-0.9972037971811801,0.07473009358642436,0.5146218947725139,0.5114107139018466,0.5204857214006353,0.5181351607732818,0.013838293339826897,0.4779415551539771,0.2687031112729104,0.0050472285930741375
2024-10-01 10:00:00,1,129,-0.9937122098932426,0.11196447610330768,0.518137735244837,0.5112749629183775,0.5211019852017212,0.5147341162103518,0.012518588637513836,0.47796268222062527,0.2796517969875569,-0.004882153934075941
2024-10-01 14:00:00,1,130,-0.9888308262251286,0.14904226617617397,0.5147368178879683,0.507964165179819,0.5001969218379254,0.5026840251654618,0.056036190588656096,0.478000851211502,0.2994321239072757,-0.01749213758422826
2024-10-01 18:00:00,1,131,-0.9825664732332882,0.1859116071629147,0.5026866821881928,0.49688009200541716,0.492227216893951,0.4931667266363547,0.054411335726406926,0.47804285865087903,0.3212016510771549,-0.014035059709219852
2024-10-01 22:00:00,1,132,-0.9749279121818236,0.22252093395631423,0.49316943450739903,0.4859384337582493,0.4819837490915546,0.48280603622169155,0.0352381843560442,0.4780583913022498,0.4304370868670994,-0.015506124608951833
2024-10-02 02:00:00,2,127,-0.9993007047883986,0.03739119427632514,0.4827994224186649,0.4872525204755046,0.488273437010179,0.49310653887671324,0.017419369723963782,0.4780074866514025,0.9198777824381091,0.015416736572023625
2024-10-02 06:00:00,2,128,-0.9972037971811801,0.07473009358642436,0.4931091380341104,0.4878651733700209,0.49507507755453106,0.49285499329429855,0.010638976690964648,0.47799912534333316,0.7082706585880212,-0.00037367020128282
2024-10-02 10:00:00,2,129,-0.9937122098932426,0.11196447610330768,0.49285759379563465,0.4875893720845246,0.489985133725823,0.4867120255579907,0.015283718014827332,0.47798404162534586,0.5376132667023342,-0.009168971973112196
2024-10-02 14:00:00,2,130,-0.9888308262251286,0.14904226617617397,0.486714767914731,0.48772437068724606,0.48595982617894806,0.49445356710608096,0.032588328102758087,0.47788877896997267,0.0,0.011541276120095131
2024-10-02 18:00:00,2,131,-0.9825664732332882,0.1859116071629147,0.4944562681018899,0.4927052387196629,0.4801734810747518,0.47609193898356833,0.03427468045579725,0.47794474959386657,0.32999147610578405,-0.027593829060632513
2024-10-02 22:00:00,2,132,-0.9749279121818236,0.22252093395631423,0.47609473808051583,0.4777536060534405,0.4815863731854271,0.4810996260072182,0.021170334520785684,0.4778668388420413,0.0,0.007601372226133129
2024-10-03 02:00:00,3,127,-0.9993007047883986,0.03739119427632514,0.4811022893142546,0.48274898428599067,0.4860899667882048,0.489982881379957,0.014495343058602329,0.4776641442432007,0.0,0.01334371094210372
2024-10-03 06:00:00,3,128,-0.9972037971811801,0.07473009358642436,0.4899857152966265,0.48289075431544104,0.48915991642743173,0.4841168645666372,0.01307810091591461,0.477733386566262,0.17563180617837873,-0.008791461868582115
2024-10-03 10:00:00,3,129,-0.9937122098932426,0.11196447610330768,0.48411962078861026,0.4785192072056579,0.48157047814918197,0.4823585533130526,0.01796677806576892,0.4778359850810571,0.4358709441508468,-0.002650326465167964
2024-10-03 14:00:00,3,130,-0.9888308262251286,0.14904226617617397,0.48236120989398623,0.4766869451191986,0.4782761215051893,0.48101479615757853,0.03724935154710778,0.47789429426555924,0.5837710569449784,-0.002030209358767149
2024-10-03 18:00:00,3,131,-0.9825664732332882,0.1859116071629147,0.4810175689530516,0.47838517594961205,0.4792575296111279,0.4853162583276089,0.017974811414370656,0.47780350144712413,0.35347683825351794,0.006484376853549147
2024-10-03 22:00:00,3,132,-0.9749279121818236,0.22252093395631423,0.4853190081415504,0.47883660439820286,0.48675667525292976,0.4822273832499209,0.006011811092137749,0.4776716206331081,0.01896371763783563,-0.004652163750287643
2024-10-04 02:00:00,4,127,-0.9993007047883986,0.03739119427632514,0.4822302586020879,0.48069315763451503,0.48524995827552986,0.48440024860161585,0.008552034672424618,0.47703371221678953,0.0,0.003274814827968099
2024-10-04 06:00:00,4,128,-0.9972037971811801,0.07473009358642436,0.4844030033095459,0.4836193813280596,0.4905125398590111,0.4897609935341773,0.00892430504215273,0.4796427176220698,1.0,0.008033826769010334
2024-10-04 10:00:00,4,129,-0.9937122098932426,0.11196447610330768,0.48976371960111864,0.4847080762699112,0.4941525031591385,0.4898285957279774,0.008413459258577139,0.47560399822916755,0.0,0.00010090038959350003
2024-10-04 14:00:00,4,130,-0.9888308262251286,0.14904226617617397,0.48983132143373886,0.48855822352157185,0.4884959675176104,0.4944429906338251,0.036920443620398334,0.4839764511152223,1.0,0.006863311353684679
2024-10-04 18:00:00,4,131,-0.9825664732332882,0.1859116071629147,0.49444580072135524,0.49354027386659216,0.4983204245034347,0.49983982641501207,0.016226103997904275,0.4789153303363558,0.3955032237569971,0.00796777970569216
2024-10-04 22:00:00,4,132,-0.9749279121818236,0.22252093395631423,0.49984249863351615,0.4937213826608483,0.5018651279682876,0.4967650169550663,0.00493000638227335,0.4818906907322886,0.7508782179702882,-0.0045318026359114335
2024-10-05 02:00:00,5,127,-0.9993007047883986,0.03739119427632514,0.49676770560143335,0.4908102065822567,0.49881990394099773,0.49432250607874556,0.004464958116511436,0.47858460155479204,0.356001206120734,-0.003614584534932291
2024-10-05 06:00:00,5,128,-0.9972037971811801,0.07473009358642436,0.49432520777477773,0.4913936241105785,0.500307304034072,0.4966580528387469,0.002436107048941971,0.47862506933223714,0.36083464955670386,0.003456565414612124
2024-10-05 10:00:00,5,129,-0.9937122098932426,0.11196447610330768,0.4966608510918078,0.49201917496076875,0.5030909222564948,0.4977899534417149,0.0046132288744544355,0.4788991886906608,0.39357527672466497,0.0016709030616890506
2024-10-05 14:00:00,5,130,-0.9888308262251286,0.14904226617617397,0.4977925275769137,0.4924929598658613,0.5033537422655195,0.4976554032688932,0.0036632685846533283,0.47856278638860167,0.3533956177122584,-0.00019847579022404734
2024-10-05 18:00:00,5,131,-0.9825664732332882,0.1859116071629147,0.49765797812295665,0.490444764504826,0.49993189418497763,0.494175198717739,0.004085318585249224,0.4786295582387973,0.36137080146120065,-0.0051474058899668405
2024-10-05 22:00:00,5,132,-0.9749279121818236,0.22252093395631423,0.49417790120079397,0.48958490079322425,0.498938454419659,0.49645971672500083,0.0022608198593186595,0.478542380131229,0.3509583084015501,0.003381908673304647
2024-10-06 02:00:00,6,127,-0.9993007047883986,0.03739119427632514,0.49646251603771707,0.49012231561297537,0.5008811810718377,0.4945042687514311,0.0016492959833455468,0.47872610241628877,0.3729019714546743,-0.002894060969097545
2024-10-06 06:00:00,6,128,-0.9972037971811801,0.07473009358642436,0.4945069694763552,0.4886175541176724,0.500030907014921,0.49527133557947073,0.0017623063526856688,0.47855674044555135,0.3526734944429417,0.0011362566632957555
